step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
120,121.0,cluster_317864209_317864212,3,0,0.0,0.0
120,121.0,cluster_318319949_3665705327,1,0,0.0,16.183154814532028
120,121.0,cluster_444929591_444929853,6,1,5.0,0.0
120,121.0,cluster_453491193_453491196,1,0,0.0,0.0
120,121.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,0.0
120,121.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
130,131.0,317267021,2,0,0.0,0.0
130,131.0,318319948,3,1,8.0,7.268427576370471
130,131.0,318319950,2,0,0.0,0.0
130,131.0,344715428,3,0,0.0,9.788040168846896
130,131.0,459095577,0,0,0.0,0.0
130,131.0,459095593,3,0,0.0,16.435861742117304
130,131.0,5672981203,3,0,0.0,0.0
130,131.0,6734642660,0,0,0.0,0.0
130,131.0,728359174,3,0,0.0,0.0
130,131.0,931498932,3,0,0.0,0.0
130,131.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
130,131.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,20.0,10.411121485708282
130,131.0,cluster_12497859354_12497859355,0,0,0.0,0.0
130,131.0,cluster_1846673394_455570130,0,0,0.0,10.020673460746183
130,131.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.485530583895706
130,131.0,cluster_286141464_317863064,2,0,0.0,9.647205030544031
130,131.0,cluster_317864209_317864212,5,0,0.0,0.0
130,131.0,cluster_318319949_3665705327,3,1,4.0,8.069605511589668
130,131.0,cluster_444929591_444929853,0,0,0.0,0.0
130,131.0,cluster_453491193_453491196,3,0,0.0,15.181170451897355
130,131.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,3,0,0.0,0.0
130,131.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
140,141.0,317267021,0,0,0.0,0.0
140,141.0,318319948,1,1,5.0,0.0
140,141.0,318319950,0,0,0.0,0.0
140,141.0,344715428,1,0,0.0,10.419585833558811
140,141.0,459095577,2,0,0.0,0.0
140,141.0,459095593,1,0,0.0,0.0
140,141.0,5672981203,1,0,0.0,0.0
